trailing_pe,forward_pe,peg,dividend_yield,earnings_growth,revenue_growth,ticker,quarter,excess_6m,excess_12m,target_6m,target_12m,log_trailing_pe,log_forward_pe,cluster
468.0710623293089,468.0710623293089,0.0,0.0,0.0,0.0,TDY,2021-06-30 23:59:59.999999999,-0.07959788588166183,0.002714739688058909,0,1,6.15075427579428,6.15075427579428,1
480.0849201746375,480.0849201746375,0.0,0.0,0.0,0.0,TDY,2021-09-30 23:59:59.999999999,-0.024764645042753664,-0.05856814589047865,0,0,6.176043803742402,6.176043803742402,1
488.254374886497,488.254374886497,0.0,0.0,0.0,0.0,TDY,2021-12-31 23:59:59.999999999,0.05904717962860451,0.09798846622943458,1,1,6.192882548262771,6.192882548262771,1
528.196250427819,528.196250427819,0.0,0.0,0.0,0.0,TDY,2022-03-31 23:59:59.999999999,-0.08270896131338479,0.025375494042284896,0,1,6.2713593468563245,6.2713593468563245,1
419.21098050018156,419.21098050018156,0.0,0.0,0.0,0.0,TDY,2022-06-30 23:59:59.999999999,0.030148948250287244,-0.09896575004004293,1,0,6.040756919673906,6.040756919673906,1
377.1457322538032,377.1457322538032,0.0,0.0,0.0,0.0,TDY,2022-09-30 23:59:59.999999999,0.15530942976484718,-0.005648570320069046,1,0,5.935279656383013,5.935279656383013,1
446.92669162059605,446.92669162059605,0.0,0.0,0.0,0.0,TDY,2022-12-31 23:59:59.999999999,-0.14087440234848914,-0.1464573883669411,0,0,6.104629584249899,6.104629584249899,1
499.9552809025061,499.9552809025061,0.0,0.0,0.0,0.0,TDY,2023-03-31 23:59:59.999999999,-0.13875276402598757,-0.33742594063945863,0,0,6.216516837425346,6.216516837425346,1
459.44343467988654,459.44343467988654,0.0,0.0,0.0,0.0,TDY,2023-06-30 23:59:59.999999999,-0.05689165230827009,-0.3017526813526824,0,0,6.132190013579213,6.132190013579213,1
456.6159885698096,456.6159885698096,0.0,0.0,0.0,0.0,TDY,2023-09-30 23:59:59.999999999,-0.15183130024058045,-0.2897917457284902,0,0,6.126030379511601,6.126030379511601,1
498.75950887899177,498.75950887899177,0.0,0.0,0.0,0.0,TDY,2023-12-31 23:59:59.999999999,-0.2838481070637563,-0.20974782607868225,0,0,6.214127000471112,6.214127000471112,1
479.79437564172855,479.79437564172855,0.0,0.0,0.0,0.0,TDY,2024-03-31 23:59:59.999999999,-0.08444036041367409,0.07614426928679818,0,1,6.1754396852360385,6.1754396852360385,1
433.59411151802425,433.59411151802425,0.0,0.0,0.0,0.0,TDY,2024-06-30 23:59:59.999999999,0.1365748542303955,0.17071073473534693,1,1,6.0744125185313305,6.0744125185313305,1
489.11489010070335,489.11489010070335,0.0,0.0,0.0,0.0,TDY,2024-09-30 23:59:59.999999999,0.1344958687033193,0.16349101733961602,1,1,6.194639833214246,6.194639833214246,1
518.696920968722,518.696920968722,0.0,0.0,0.0,0.0,TDY,2024-12-31 23:59:59.999999999,0.04286957896725707,-0.0772696734956646,1,0,6.253245797364793,6.253245797364793,1
556.224845166605,556.224845166605,0.0,0.0,0.0,0.0,TDY,2025-03-31 23:59:59.999999999,-0.02054532901681183,0.039347038336019935,0,1,6.322968830227092,6.322968830227092,1
572.5413472939134,572.5413472939134,0.0,0.0,0.0,0.0,TDY,2025-06-30 23:59:59.999999999,-0.13738842607387747,-0.006543763429920357,0,0,6.3518300303854485,6.3518300303854485,1
654.9396267627891,654.9396267627891,0.0,0.0,0.0,0.0,TDY,2025-09-30 23:59:59.999999999,0.12656457264938936,-0.06686397614652684,1,0,6.486068752335053,6.486068752335053,1
570.7756045891016,570.7756045891016,0.0,0.0,0.0,0.0,TDY,2025-12-31 23:59:59.999999999,0.11712615340888055,0.11712615340888055,1,1,6.348746614740749,6.348746614740749,1
676.1399304488433,676.1399304488433,0.0,0.0,0.0,0.0,TDY,2026-03-31 23:59:59.999999999,-0.12057038085101612,-0.12057038085101612,0,0,6.517877943502507,6.517877943502507,1
149.10602844469733,149.10602844469733,0.0,0.0,0.0,0.0,TER,2020-06-30 23:59:59.999999999,0.123140856392151,0.18040620239652716,1,1,5.011341900688988,5.011341900688988,1
140.19602336485275,140.19602336485275,0.0,0.0,0.0,0.0,TER,2020-09-30 23:59:59.999999999,0.47676318579859966,0.07944809764546745,1,1,4.950149161524116,4.950149161524116,1
211.97285519010433,211.97285519010433,0.0,0.0,0.0,0.0,TER,2020-12-31 23:59:59.999999999,-0.03452211144559936,0.07982704134749574,0,1,5.361164717166159,5.361164717166159,1
215.29226911730726,215.29226911730726,0.0,0.0,0.0,0.0,TER,2021-03-31 23:59:59.999999999,-0.19126317401125525,-0.17999492374775838,0,0,5.3766305908376415,5.3766305908376415,1
237.20540516460588,237.20540516460588,0.0,0.0,0.0,0.0,TER,2021-06-30 23:59:59.999999999,0.07094280942718934,-0.22208884972665255,1,0,5.47313334837074,5.47313334837074,1
193.4663266224904,193.4663266224904,0.0,0.0,0.0,0.0,TER,2021-09-30 23:59:59.999999999,0.05657481128853581,-0.1530701473965479,1,0,5.270259020165201,5.270259020165201,1
289.99493209701467,289.99493209701467,0.0,0.0,0.0,0.0,TER,2021-12-31 23:59:59.999999999,-0.2508454485471844,-0.2808487277993885,0,0,5.673305851545665,5.673305851545665,1
209.85624960500166,209.85624960500166,0.0,0.0,0.0,0.0,TER,2022-03-31 23:59:59.999999999,-0.15962922214385844,-0.007717131284758483,0,0,5.351176619805489,5.351176619805489,1
159.11984716531694,159.11984716531694,0.0,0.0,0.0,0.0,TER,2022-06-30 23:59:59.999999999,-0.04492669767583912,0.05396863493267934,0,1,5.075922579623024,5.075922579623024,1
133.700571895229,133.700571895229,0.0,0.0,0.0,0.0,TER,2022-09-30 23:59:59.999999999,0.22833242723699776,0.12623762462703492,1,1,4.90305432910314,4.90305432910314,0
155.58780600440093,155.58780600440093,0.0,0.0,0.0,0.0,TER,2022-12-31 23:59:59.999999999,0.10837733990028697,-0.014652182254373036,1,0,5.053616913375479,5.053616913375479,1
191.6912107575387,191.6912107575387,0.0,0.0,0.0,0.0,TER,2023-03-31 23:59:59.999999999,-0.11563045448659048,-0.24285928072508844,0,0,5.261088963365777,5.261088963365777,1
198.72576955180898,198.72576955180898,0.0,0.0,0.0,0.0,TER,2023-06-30 23:59:59.999999999,-0.2077796377673976,0.09217963050039546,0,1,5.2969452734176805,5.2969452734176805,1
179.50654523210295,179.50654523210295,0.0,0.0,0.0,0.0,TER,2023-09-30 23:59:59.999999999,-0.16518983795647868,-0.023480136374740557,0,0,5.195767038789198,5.195767038789198,1
194.13955668895196,194.13955668895196,0.0,0.0,0.0,0.0,TER,2023-12-31 23:59:59.999999999,0.2160770508901242,-0.08461634942058871,1,0,5.27371497791824,5.27371497791824,1
202.08878025525277,202.08878025525277,0.0,0.0,0.0,0.0,TER,2024-03-31 23:59:59.999999999,0.08416246816454409,-0.3481589063408215,1,0,5.313643224594897,5.313643224594897,1
265.82951167866855,265.82951167866855,0.0,0.0,0.0,0.0,TER,2024-06-30 23:59:59.999999999,-0.37166700619505333,-0.5405435256449924,0,0,5.586609921412511,5.586609921412511,1
240.087309055572,240.087309055572,0.0,0.0,0.0,0.0,TER,2024-09-30 23:59:59.999999999,-0.2202943239577101,-0.14305725357229626,0,0,5.485159146122626,5.485159146122626,1
226.19306053256625,226.19306053256625,0.0,0.0,0.0,0.0,TER,2024-12-31 23:59:59.999999999,-0.34498526299739407,0.3661882938336811,0,1,5.42580014294993,5.42580014294993,1
148.5342855042293,148.5342855042293,0.0,0.0,0.0,0.0,TER,2025-03-31 23:59:59.999999999,0.47086131915661356,2.426166564324615,1,1,5.00752570101406,5.00752570101406,1
161.94343382716744,161.94343382716744,0.0,0.0,0.0,0.0,TER,2025-06-30 23:59:59.999999999,0.9124102393692273,2.5556862374658125,1,1,5.093403108842146,5.093403108842146,1
247.88581666610642,247.88581666610642,0.0,0.0,0.0,0.0,TER,2025-09-30 23:59:59.999999999,1.2935790324133656,1.3411883023467677,1,1,5.5169942236844305,5.5169942236844305,1
349.2106183392102,349.2106183392102,0.0,0.0,0.0,0.0,TER,2025-12-31 23:59:59.999999999,0.6562123412859515,0.6562123412859515,1,1,5.8585347401779515,5.8585347401779515,1
535.080943412884,535.080943412884,0.0,0.0,0.0,0.0,TER,2026-03-31 23:59:59.999999999,2.1313116312260405e-05,2.1313116312260405e-05,1,1,6.284285163499369,6.284285163499369,1
18.973994518997923,18.973994518997923,0.0,0.0,0.0,0.0,TSLA,2020-06-30 23:59:59.999999999,1.4442052178518892,1.7368685243576647,1,1,2.9944311534140726,2.9944311534140726,2
37.691967953615084,37.691967953615084,0.0,0.0,0.0,0.0,TSLA,2020-09-30 23:59:59.999999999,0.42937260513274444,0.5070816896808032,1,1,3.655632032076783,3.655632032076783,0
61.998768486220015,61.998768486220015,0.0,0.0,0.0,0.0,TSLA,2020-12-31 23:59:59.999999999,-0.1903607008052125,0.20930684009622946,0,1,4.143115178362693,4.143115178362693,0
58.68300627455563,58.68300627455563,0.0,0.0,0.0,0.0,TSLA,2021-03-31 23:59:59.999999999,0.07113499370068044,0.458597388934435,1,1,4.089047327859987,4.089047327859987,0
59.71709690285031,59.71709690285031,0.0,0.0,0.0,0.0,TSLA,2021-06-30 23:59:59.999999999,0.6130678241248091,0.09786138268792433,1,1,4.106225320726502,4.106225320726502,0
68.13214211069287,68.13214211069287,0.0,0.0,0.0,0.0,TSLA,2021-09-30 23:59:59.999999999,0.09814114824850195,0.181989155981642,1,1,4.236019776178859,4.236019776178859,0
92.84660246853585,92.84660246853585,0.0,0.0,0.0,0.0,TSLA,2021-12-31 23:59:59.999999999,-0.16230655290520313,-0.4676828966167419,0,0,4.54166156065677,4.54166156065677,0
94.67580711835299,94.67580711835299,0.0,0.0,0.0,0.0,TSLA,2022-03-31 23:59:59.999999999,-0.058288204418029066,-0.3435964478589646,0,0,4.560965467318545,4.560965467318545,0
59.16534729486525,59.16534729486525,0.0,0.0,0.0,0.0,TSLA,2022-06-30 23:59:59.999999999,-0.22242564815032373,-0.028785739953132827,0,0,4.097096560247192,4.097096560247192,0
69.91302055877702,69.91302055877702,0.0,0.0,0.0,0.0,TSLA,2022-09-30 23:59:59.999999999,-0.3435528065391561,-0.27302707304645846,0,0,4.261454063486338,4.261454063486338,0
32.46705332239741,32.46705332239741,0.0,0.0,0.0,0.0,TSLA,2022-12-31 23:59:59.999999999,0.9562207253352943,0.7547770523158432,1,1,3.5105614719808687,3.5105614719808687,0
54.681077151783654,54.681077151783654,0.0,0.0,0.0,0.0,TSLA,2023-03-31 23:59:59.999999999,0.15404556215508025,-0.4497565169435047,1,0,4.019640361237458,4.019640361237458,0
68.99577991925985,68.99577991925985,0.0,0.0,0.0,0.0,TSLA,2023-06-30 23:59:59.999999999,-0.11992624141518926,-0.489559598173422,0,0,4.248434953364316,4.248434953364316,0
65.95150269391226,65.95150269391226,0.0,0.0,0.0,0.0,TSLA,2023-09-30 23:59:59.999999999,-0.39076508053226655,-0.31536523539733174,0,0,4.203968516902656,4.203968516902656,0
65.49288237415368,65.49288237415368,0.0,0.0,0.0,0.0,TSLA,2023-12-31 23:59:59.999999999,-0.356831246162184,0.3755196562934837,0,1,4.197094909965865,4.197094909965865,0
46.33368299581782,46.33368299581782,0.0,0.0,0.0,0.0,TSLA,2024-03-31 23:59:59.999999999,0.38444357917369043,0.39110501979354506,1,1,3.8572221561414533,3.8572221561414533,0
52.156037133055484,52.156037133055484,0.0,0.0,0.0,0.0,TSLA,2024-06-30 23:59:59.999999999,0.6301297343595269,0.4555724480474459,1,1,3.9732316850365446,3.9732316850365446,0
68.95888373295006,68.95888373295006,0.0,0.0,0.0,0.0,TSLA,2024-09-30 23:59:59.999999999,0.07756334893794503,0.5242658224259131,1,1,4.24790769423337,4.24790769423337,0
106.44174916654998,106.44174916654998,0.0,0.0,0.0,0.0,TSLA,2024-12-31 23:59:59.999999999,-0.2743388580313316,-0.06406322658961638,0,0,4.676948832485938,4.676948832485938,0
68.30785547235355,68.30785547235355,0.0,0.0,0.0,0.0,TSLA,2025-03-31 23:59:59.999999999,0.5179874062492213,0.2582016308533708,1,1,4.238558254351129,4.238558254351129,0
83.72693823460975,83.72693823460975,0.0,0.0,0.0,0.0,TSLA,2025-06-30 23:59:59.999999999,0.24176068883352975,0.11914695884779936,1,1,4.43943359400465,4.43943359400465,0
117.2166582026102,117.2166582026102,0.0,0.0,0.0,0.0,TSLA,2025-09-30 23:59:59.999999999,-0.13055642118603705,-0.16952521294099132,0,0,4.772519027382156,4.772519027382156,0
118.53452852417057,118.53452852417057,0.0,0.0,0.0,0.0,TSLA,2025-12-31 23:59:59.999999999,-0.15123092997082455,-0.15123092997082455,0,0,4.783605271260831,4.783605271260831,0
97.98365840801264,97.98365840801264,0.0,0.0,0.0,0.0,TSLA,2026-03-31 23:59:59.999999999,-0.0038769883944735906,-0.0038769883944735906,0,0,4.594954769923871,4.594954769923871,0
21.469726440454096,21.469726440454096,0.0,0.0,0.0,0.0,TXN,2020-06-30 23:59:59.999999999,0.10387936454599189,0.14331048104964372,1,1,3.112168911688509,3.112168911688509,2
24.310990157925445,24.310990157925445,0.0,0.0,0.0,0.0,TXN,2020-09-30 23:59:59.999999999,0.07730970235459456,0.07864993101145212,1,1,3.2312386950057825,3.2312386950057825,2
28.145017969062437,28.145017969062437,0.0,0.0,0.0,0.0,TXN,2020-12-31 23:59:59.999999999,0.03168437229308374,-0.11293921469164125,1,0,3.372283988037465,3.372283988037465,0
32.6045356114324,32.6045356114324,0.0,0.0,0.0,0.0,TXN,2021-03-31 23:59:59.999999999,-0.061530000759772996,-0.1605109284048063,0,0,3.5146610462945276,3.5146610462945276,0
33.35869081066599,33.35869081066599,0.0,0.0,0.0,0.0,TXN,2021-06-30 23:59:59.999999999,-0.05900715563059045,-0.07359589941930456,0,0,3.5368549942558656,3.5368549942558656,0
33.52903638022395,33.52903638022395,0.0,0.0,0.0,0.0,TXN,2021-09-30 23:59:59.999999999,-0.12856209179606404,-0.017605293441414482,0,0,3.5418006042712307,3.5418006042712307,0
33.079108055342054,33.079108055342054,0.0,0.0,0.0,0.0,TXN,2021-12-31 23:59:59.999999999,0.026683866887275642,0.08405812612305807,1,1,3.5286845295335865,3.5286845295335865,0
32.41655440884479,32.41655440884479,0.0,0.0,0.0,0.0,TXN,2022-03-31 23:59:59.999999999,0.05817503177106442,0.12181930376862338,1,1,3.5090514181766106,3.5090514181766106,0
27.33088636179014,27.33088636179014,0.0,0.0,0.0,0.0,TXN,2022-06-30 23:59:59.999999999,0.10186001777953879,0.011495142705793437,1,1,3.343952600391123,3.343952600391123,0
27.713228716561375,27.713228716561375,0.0,0.0,0.0,0.0,TXN,2022-09-30 23:59:59.999999999,0.005404695404806814,-0.15805048547221712,1,0,3.357357947460204,3.357357947460204,0
29.81836494029319,29.81836494029319,0.0,0.0,0.0,0.0,TXN,2022-12-31 23:59:59.999999999,-0.06308976959203405,-0.19834319322434846,0,0,3.4281107765798393,3.4281107765798393,0
33.80972059982535,33.80972059982535,0.0,0.0,0.0,0.0,TXN,2023-03-31 23:59:59.999999999,-0.1845859631372453,-0.33041579284094835,0,0,3.549896675356931,3.549896675356931,0
32.97287624994532,32.97287624994532,0.0,0.0,0.0,0.0,TXN,2023-06-30 23:59:59.999999999,-0.1749816571412357,-0.13067716279956665,0,0,3.525562448883877,3.525562448883877,0
29.329272085036116,29.329272085036116,0.0,0.0,0.0,0.0,TXN,2023-09-30 23:59:59.999999999,-0.1272246922054705,-0.021422745081391747,0,0,3.4121133215785333,3.4121133215785333,0
31.729432922009345,31.729432922009345,0.0,0.0,0.0,0.0,TXN,2023-12-31 23:59:59.999999999,0.005308472121761332,-0.11835752516221709,1,0,3.488274762423774,3.488274762423774,0
32.6833406512057,32.6833406512057,0.0,0.0,0.0,0.0,TXN,2024-03-31 23:59:59.999999999,0.09820784886734102,-0.022773615247547285,1,0,3.5170033724364904,3.5170033724364904,0
36.75859981812231,36.75859981812231,0.0,0.0,0.0,0.0,TXN,2024-06-30 23:59:59.999999999,-0.06717032987718863,-0.051143489603382,0,0,3.631213259501917,3.631213259501917,0
39.28780283982266,39.28780283982266,0.0,0.0,0.0,0.0,TXN,2024-09-30 23:59:59.999999999,-0.08017102892036743,-0.25936178035552726,0,0,3.6960487640806674,3.6960487640806674,0
35.897547663318896,35.897547663318896,0.0,0.0,0.0,0.0,TXN,2024-12-31 23:59:59.999999999,0.06401431198301677,-0.22240249436798698,1,0,3.6081450898493372,3.6081450898493372,0
34.65677714066562,34.65677714066562,0.0,0.0,0.0,0.0,TXN,2025-03-31 23:59:59.999999999,-0.15941611580063308,-0.06176901898343479,0,0,3.5739392309156437,3.5739392309156437,0
40.38301226473455,40.38301226473455,0.0,0.0,0.0,0.0,TXN,2025-06-30 23:59:59.999999999,-0.28880756043410716,0.28892114197670593,0,1,3.7228704648524547,3.7228704648524547,0
35.994598565638434,35.994598565638434,0.0,0.0,0.0,0.0,TXN,2025-09-30 23:59:59.999999999,0.1367303675958198,0.5627728958248164,1,1,3.610771917274944,3.610771917274944,0
34.29185378744563,34.29185378744563,0.0,0.0,0.0,0.0,TXN,2025-12-31 23:59:59.999999999,0.675129629103403,0.675129629103403,1,1,3.5636521664136596,3.5636521664136596,0
38.62398601822604,38.62398601822604,0.0,0.0,0.0,0.0,TXN,2026-03-31 23:59:59.999999999,0.4275676935390451,0.4275676935390451,1,1,3.6794346424246296,3.6794346424246296,0
127.03419112068758,127.03419112068758,0.0,0.0,0.0,0.0,TPL,2020-06-30 23:59:59.999999999,-0.15842489545847505,1.3259782805442857,0,1,4.852297346380293,4.852297346380293,0
96.4595957226491,96.4595957226491,0.0,0.0,0.0,0.0,TPL,2020-09-30 23:59:59.999999999,1.3360994186339705,1.4288883647122252,1,1,4.579437889270589,4.579437889270589,0
155.29749091220077,155.29749091220077,0.0,0.0,0.0,0.0,TPL,2020-12-31 23:59:59.999999999,1.0848497464184508,0.4661734122709764,1,1,5.051761184273633,5.051761184273633,1
344.5705248226568,344.5705248226568,0.0,0.0,0.0,0.0,TPL,2021-03-31 23:59:59.999999999,-0.3258096816114773,-0.29679676767580254,0,0,5.845196746321281,5.845196746321281,1
347.6192332610546,347.6192332610546,0.0,0.0,0.0,0.0,TPL,2021-06-30 23:59:59.999999999,-0.31253129320274897,0.045173375323814935,0,1,5.853980304429859,5.853980304429859,1
263.27782486186084,263.27782486186084,0.0,0.0,0.0,0.0,TPL,2021-09-30 23:59:59.999999999,-0.037119036718699316,0.6556777893321906,0,1,5.5770009166974415,5.5770009166974415,1
272.4573601594212,272.4573601594212,0.0,0.0,0.0,0.0,TPL,2021-12-31 23:59:59.999999999,0.3973112922876737,1.0973944920527938,1,1,5.611145705354567,5.611145705354567,1
295.62382291370204,295.62382291370204,0.0,0.0,0.0,0.0,TPL,2022-03-31 23:59:59.999999999,0.5389872940279525,0.36090881111888307,1,1,5.692464746484092,5.692464746484092,1
326.0920785220389,326.0920785220389,0.0,0.0,0.0,0.0,TPL,2022-06-30 23:59:59.999999999,0.679498454064144,-0.29378895150545337,1,0,5.7902417169537514,5.7902417169537514,1
394.8712502674624,394.8712502674624,0.0,0.0,0.0,0.0,TPL,2022-09-30 23:59:59.999999999,-0.11458200312618949,-0.18137699391211703,0,0,5.9810890328024815,5.9810890328024815,1
521.6910738755769,521.6910738755769,0.0,0.0,0.0,0.0,TPL,2022-12-31 23:59:59.999999999,-0.605602021711703,-0.5855891798083851,0,0,6.258990608617978,6.258990608617978,1
379.00940151375625,379.00940151375625,0.0,0.0,0.0,0.0,TPL,2023-03-31 23:59:59.999999999,0.026235153657368393,-0.2664908686978016,1,0,5.9401959932400565,5.9401959932400565,1
293.8574365119957,293.8574365119957,0.0,0.0,0.0,0.0,TPL,2023-06-30 23:59:59.999999999,0.23806947658720357,0.4416548097273718,1,1,5.68649197346811,5.68649197346811,1
408.6864364675755,408.6864364675755,0.0,0.0,0.0,0.0,TPL,2023-09-30 23:59:59.999999999,-0.3319468229432406,0.12374590539429486,0,1,6.015392077994498,6.015392077994498,1
353.10363718814006,353.10363718814006,0.0,0.0,0.0,0.0,TPL,2023-12-31 23:59:59.999999999,0.2508710361946114,0.9012706502209007,1,1,5.8695896307062805,5.8695896307062805,1
390.6107484553395,390.6107484553395,0.0,0.0,0.0,0.0,TPL,2024-03-31 23:59:59.999999999,0.4495502769813515,1.2487173709495483,1,1,5.9702683578162965,5.9702683578162965,1
495.7801744293312,495.7801744293312,0.0,0.0,0.0,0.0,TPL,2024-06-30 23:59:59.999999999,1.1022853843379719,0.3166756990920838,1,1,6.208147623279768,6.208147623279768,1
606.7812589384065,606.7812589384065,0.0,0.0,0.0,0.0,TPL,2024-09-30 23:59:59.999999999,0.575508552027763,-0.11507848042144841,1,0,6.409815045749997,6.409815045749997,1
759.5232665788411,759.5232665788411,0.0,0.0,0.0,0.0,TPL,2024-12-31 23:59:59.999999999,-0.10372951421943244,-0.3944465113345377,0,0,6.6340067050234,6.6340067050234,1
910.8540669944401,910.8540669944401,0.0,0.0,0.0,0.0,TPL,2025-03-31 23:59:59.999999999,-0.49157378880437663,-0.09515351372791869,0,0,6.815479963010201,6.815479963010201,1
727.0217567874437,727.0217567874437,0.0,0.0,0.0,0.0,TPL,2025-06-30 23:59:59.999999999,-0.2916853482895906,-0.10949542272412804,0,0,6.590330933447156,6.590330933447156,1
643.4677018531577,643.4677018531577,0.0,0.0,0.0,0.0,TPL,2025-09-30 23:59:59.999999999,0.6550437575984818,0.12451056515122083,1,1,6.468424707629582,6.468424707629582,1
594.8784296986335,594.8784296986335,0.0,0.0,0.0,0.0,TPL,2025-12-31 23:59:59.999999999,0.25492806924992517,0.25492806924992517,1,1,6.390036669243493,6.390036669243493,1
984.7123802148035,984.7123802148035,0.0,0.0,0.0,0.0,TPL,2026-03-31 23:59:59.999999999,-0.32712806124526495,-0.32712806124526495,0,0,6.893364608412752,6.893364608412752,1
35.478825936747164,35.478825936747164,0.0,0.0,0.0,0.0,TXT,2020-06-30 23:59:59.999999999,0.1878571967297875,0.6831268933062362,1,1,3.596731980936774,3.596731980936774,0
38.92906429195507,38.92906429195507,0.0,0.0,0.0,0.0,TXT,2020-09-30 23:59:59.999999999,0.2509688104961467,0.6369143813526781,1,1,3.6871044870904406,3.6871044870904406,0
52.15901013435422,52.15901013435422,0.0,0.0,0.0,0.0,TXT,2020-12-31 23:59:59.999999999,0.27049905949938924,0.311286576513895,1,1,3.9732876131742056,3.9732876131742056,0
